amount,time,n_transactions_day,merchant_category,merchant_name,customer_id,transaction_id,is_fraud
407.14220746786384,12.523859384732278,4,travel,Starbucks,CUST_05201,TXN_0005201,1
102.9396199839801,10.417833460726069,1,retail,Walmart,CUST_05202,TXN_0005202,0
126.4700490305277,4.607412140621708,1,retail,Target,CUST_05203,TXN_0005203,0
375.5773272227464,11.717264620781725,3,travel,Starbucks,CUST_05204,TXN_0005204,0
47.35327010328741,9.629155865071894,4,food,Target,CUST_05205,TXN_0005205,0
161.86813438862043,19.093520700054473,3,food,Walmart,CUST_05206,TXN_0005206,0
57.009973877911214,18.326504619911884,3,entertainment,Walmart,CUST_05207,TXN_0005207,0
203.66401070834078,3.215968348936097,3,retail,Walmart,CUST_05208,TXN_0005208,0
19.925314004922974,2.124457261513622,3,retail,Walmart,CUST_05209,TXN_0005209,0
295.04946419583877,21.795694637460073,2,entertainment,Walmart,CUST_05210,TXN_0005210,1
24.68878650835111,12.852201335147946,4,food,Best Buy,CUST_05211,TXN_0005211,0
39.485238329166876,20.587222494782175,1,food,Amazon,CUST_05212,TXN_0005212,0
141.1375208901592,1.3956268935936276,2,entertainment,Walmart,CUST_05213,TXN_0005213,0
50.0471317699037,12.636374796519126,5,travel,Starbucks,CUST_05214,TXN_0005214,0
93.70328110715549,12.946236349829672,2,retail,Starbucks,CUST_05215,TXN_0005215,0
58.801899381336185,20.656848781011597,4,travel,Walmart,CUST_05216,TXN_0005216,0
135.62305877172878,2.34263995751298,4,travel,Target,CUST_05217,TXN_0005217,0
25.919990441900527,5.770693528221823,3,food,Walmart,CUST_05218,TXN_0005218,0
6.023630865893052,9.756919533288315,1,travel,Best Buy,CUST_05219,TXN_0005219,0
35.65740882720736,20.780195410078612,3,retail,Amazon,CUST_05220,TXN_0005220,0
64.30410538271562,22.533199561693607,2,retail,Starbucks,CUST_05221,TXN_0005221,0
18.394693964449015,23.82539087024707,3,retail,Walmart,CUST_05222,TXN_0005222,0
43.81907319593558,23.020643675004518,3,entertainment,Amazon,CUST_05223,TXN_0005223,0
51.07973213224562,0.1426021402645059,5,travel,Amazon,CUST_05224,TXN_0005224,0
5.910461153638691,1.145000194892929,1,travel,Walmart,CUST_05225,TXN_0005225,0
87.54061349555619,3.542563659782128,1,retail,Amazon,CUST_05226,TXN_0005226,0
215.7130065038925,8.372690322486555,2,entertainment,Starbucks,CUST_05227,TXN_0005227,0
16.457152044913624,19.918032743687007,5,entertainment,Walmart,CUST_05228,TXN_0005228,0
91.08257257642822,21.423748688051532,3,food,Target,CUST_05229,TXN_0005229,0
109.28465572219721,4.484025751069993,3,food,Walmart,CUST_05230,TXN_0005230,0
54.358073013593454,14.871939638873009,1,retail,Starbucks,CUST_05231,TXN_0005231,0
120.76381380094313,22.016687641566637,3,travel,Walmart,CUST_05232,TXN_0005232,0
52.88734156216517,11.129561662351698,3,travel,Walmart,CUST_05233,TXN_0005233,0
70.2465033184062,2.485045726866815,5,travel,Walmart,CUST_05234,TXN_0005234,0
0.7380211441347014,10.987527602030998,3,entertainment,Best Buy,CUST_05235,TXN_0005235,0
117.67471883030112,9.019077654913374,2,travel,Best Buy,CUST_05236,TXN_0005236,0
108.27665352018028,13.863791905584169,2,entertainment,Starbucks,CUST_05237,TXN_0005237,0
3.9157627562617363,10.527808425770488,7,retail,Amazon,CUST_05238,TXN_0005238,0
45.92617027101013,0.4163022444892306,1,travel,Walmart,CUST_05239,TXN_0005239,0
386.4750220070523,23.855945601928106,1,entertainment,Walmart,CUST_05240,TXN_0005240,1
54.59979179561858,13.044965705533702,3,retail,Best Buy,CUST_05241,TXN_0005241,0
69.70455797169078,11.367138131630629,5,retail,Target,CUST_05242,TXN_0005242,0
240.71698891524832,22.910816916097296,2,entertainment,Best Buy,CUST_05243,TXN_0005243,0
126.32341661615544,3.7406488220898506,5,entertainment,Amazon,CUST_05244,TXN_0005244,0
87.2441638342799,4.541702461085958,2,travel,Walmart,CUST_05245,TXN_0005245,0
159.85211246967782,19.392353977506804,2,food,Walmart,CUST_05246,TXN_0005246,0
199.77971619660016,6.25994592060021,3,travel,Starbucks,CUST_05247,TXN_0005247,0
61.04398508926483,19.181450550996647,6,food,Target,CUST_05248,TXN_0005248,0
64.45634470898362,6.516803589804061,0,entertainment,Starbucks,CUST_05249,TXN_0005249,0
48.78433113638045,0.7965031254000356,2,food,Target,CUST_05250,TXN_0005250,0
340.2382283935487,12.408353373281184,4,entertainment,Target,CUST_05251,TXN_0005251,1
119.45713180879818,4.720474419044673,7,retail,Target,CUST_05252,TXN_0005252,0
8.689109281468552,18.188311030379307,2,food,Target,CUST_05253,TXN_0005253,0
198.747967623259,15.388791197571555,3,food,Starbucks,CUST_05254,TXN_0005254,0
65.50038568828441,22.166464031470028,5,retail,Walmart,CUST_05255,TXN_0005255,0
7.123170411325996,18.791720574377663,3,travel,Walmart,CUST_05256,TXN_0005256,0
79.78795716699965,4.338622916177444,2,food,Starbucks,CUST_05257,TXN_0005257,0
53.98499144592432,19.203797679955112,6,entertainment,Best Buy,CUST_05258,TXN_0005258,0
210.16822824396178,15.40168907553656,6,travel,Amazon,CUST_05259,TXN_0005259,0
22.81493137755422,16.054839402255,4,retail,Target,CUST_05260,TXN_0005260,0
175.1373720524144,19.97430926328357,5,food,Starbucks,CUST_05261,TXN_0005261,0
81.57413262354238,13.771777660534566,2,retail,Target,CUST_05262,TXN_0005262,0
5.6158058940763915,11.18408434447231,2,retail,Target,CUST_05263,TXN_0005263,0
357.0041022711964,15.279384848609471,2,entertainment,Target,CUST_05264,TXN_0005264,0
71.87014146510948,7.150978295000618,5,retail,Starbucks,CUST_05265,TXN_0005265,0
34.372607815508744,4.382331146090383,3,food,Walmart,CUST_05266,TXN_0005266,0
63.37597321774264,14.798108113709914,1,retail,Best Buy,CUST_05267,TXN_0005267,0
195.09271980472286,5.612360858051464,2,travel,Best Buy,CUST_05268,TXN_0005268,0
36.37040537571317,1.9179626243185615,1,retail,Starbucks,CUST_05269,TXN_0005269,0
21.403069541003955,0.013300430046093936,1,food,Amazon,CUST_05270,TXN_0005270,0
13.81951044775152,14.59966563360161,1,food,Best Buy,CUST_05271,TXN_0005271,0
35.36216078176968,8.691570803525684,4,food,Best Buy,CUST_05272,TXN_0005272,0
151.43463339760518,18.055463296162944,6,travel,Target,CUST_05273,TXN_0005273,0
63.79516038605493,9.004233559514459,3,food,Starbucks,CUST_05274,TXN_0005274,0
25.809945650484007,11.664082757717441,3,travel,Walmart,CUST_05275,TXN_0005275,0
18.17437233035852,9.770039347569238,2,retail,Starbucks,CUST_05276,TXN_0005276,0
40.455973284963044,15.613794986624306,3,travel,Starbucks,CUST_05277,TXN_0005277,0
281.2151058557807,8.547339888359236,3,retail,Best Buy,CUST_05278,TXN_0005278,0
42.0111919756408,23.130423598615415,4,retail,Target,CUST_05279,TXN_0005279,0
443.3242117742315,22.467527678364725,2,retail,Starbucks,CUST_05280,TXN_0005280,0
66.40359653935747,20.35266966377475,4,food,Walmart,CUST_05281,TXN_0005281,0
19.743184633364994,22.087206493745953,3,travel,Target,CUST_05282,TXN_0005282,0
221.76934692017682,10.779352523025384,3,entertainment,Target,CUST_05283,TXN_0005283,0
61.68444544634482,12.87432952294781,2,food,Walmart,CUST_05284,TXN_0005284,0
123.67416994390526,17.810222221397865,2,food,Walmart,CUST_05285,TXN_0005285,0
411.7301050112322,16.707502198524985,6,travel,Walmart,CUST_05286,TXN_0005286,1
5.147789070858623,21.376286294531297,4,entertainment,Starbucks,CUST_05287,TXN_0005287,0
10.169453224685197,17.191944654160686,1,retail,Target,CUST_05288,TXN_0005288,0
127.45982272098728,23.94923299748305,4,entertainment,Target,CUST_05289,TXN_0005289,0
33.104201163002145,8.364139195958185,2,travel,Amazon,CUST_05290,TXN_0005290,0
20.371035125534398,19.991945813746028,3,food,Amazon,CUST_05291,TXN_0005291,0
4.015750682000012,16.74323574798394,1,entertainment,Amazon,CUST_05292,TXN_0005292,0
2.2088885018728623,16.593274685160445,5,travel,Starbucks,CUST_05293,TXN_0005293,0
148.93712778192284,7.820054276279974,1,retail,Starbucks,CUST_05294,TXN_0005294,0
14.437098920670433,18.85444301815254,2,food,Walmart,CUST_05295,TXN_0005295,0
63.058676953870496,21.609024536342382,1,travel,Starbucks,CUST_05296,TXN_0005296,0
93.11425135641062,5.245163076493511,3,retail,Target,CUST_05297,TXN_0005297,0
55.92315127740618,15.0119240908009,3,food,Target,CUST_05298,TXN_0005298,0
2.748081466030522,9.411235898466604,2,entertainment,Best Buy,CUST_05299,TXN_0005299,0
153.0171671923533,23.74915486307705,4,food,Best Buy,CUST_05300,TXN_0005300,0
1.056887890164542,11.491987579960359,1,retail,Starbucks,CUST_05301,TXN_0005301,0
143.5022083624277,5.479684171126625,4,travel,Best Buy,CUST_05302,TXN_0005302,0
223.7776237663706,9.16458300532398,3,retail,Starbucks,CUST_05303,TXN_0005303,0
56.7113688923094,15.69212135559903,2,food,Walmart,CUST_05304,TXN_0005304,0
76.68851632250164,1.8261449123898306,1,retail,Walmart,CUST_05305,TXN_0005305,0
64.81420613442204,14.486446085309701,2,food,Best Buy,CUST_05306,TXN_0005306,0
49.29998161226719,22.349394220293554,3,retail,Starbucks,CUST_05307,TXN_0005307,1
218.41314855133032,20.40870690378841,4,travel,Best Buy,CUST_05308,TXN_0005308,0
224.36891236837576,1.6241648797916008,1,retail,Target,CUST_05309,TXN_0005309,0
40.919660846637264,23.841357089737635,3,food,Starbucks,CUST_05310,TXN_0005310,0
95.46931403682532,16.769446168893097,2,entertainment,Amazon,CUST_05311,TXN_0005311,0
261.60303669054815,3.8947397835365685,6,travel,Target,CUST_05312,TXN_0005312,0
327.17097512450295,0.29798614006616386,3,entertainment,Starbucks,CUST_05313,TXN_0005313,0
71.12277339379047,4.110783271011632,8,food,Best Buy,CUST_05314,TXN_0005314,0
60.298624499574736,20.116222096457726,4,travel,Best Buy,CUST_05315,TXN_0005315,0
32.66922591881926,0.5193437986839298,1,food,Best Buy,CUST_05316,TXN_0005316,0
319.1063040942742,5.595535286834077,2,entertainment,Starbucks,CUST_05317,TXN_0005317,1
15.41007029611346,18.17533428803701,2,entertainment,Best Buy,CUST_05318,TXN_0005318,0
86.70948786926994,14.066652861555243,8,food,Starbucks,CUST_05319,TXN_0005319,0
33.20523930620524,18.785657048644605,0,food,Starbucks,CUST_05320,TXN_0005320,0
32.71276401652322,17.90761209184291,3,travel,Best Buy,CUST_05321,TXN_0005321,1
51.91410805043449,1.2144332909233135,6,food,Walmart,CUST_05322,TXN_0005322,0
671.9564161523772,21.420274058259636,3,entertainment,Walmart,CUST_05323,TXN_0005323,1
5.6534697986233535,5.448764022774449,0,retail,Target,CUST_05324,TXN_0005324,0
86.40347192819104,13.281418565514329,2,entertainment,Starbucks,CUST_05325,TXN_0005325,0
8.618134850617396,15.462915756666693,3,food,Best Buy,CUST_05326,TXN_0005326,0
16.785174724564296,4.047077061242289,4,entertainment,Best Buy,CUST_05327,TXN_0005327,0
57.90383385345261,23.429550160823386,1,food,Best Buy,CUST_05328,TXN_0005328,0
71.428937261925,11.715742946095416,6,travel,Walmart,CUST_05329,TXN_0005329,0
29.947454226575402,1.3834246943374424,3,food,Amazon,CUST_05330,TXN_0005330,0
38.04659047767808,22.494289074668167,4,food,Starbucks,CUST_05331,TXN_0005331,0
9.098327664737925,14.070428236638435,2,food,Target,CUST_05332,TXN_0005332,0
36.128524627551954,16.780636751553033,5,food,Target,CUST_05333,TXN_0005333,0
339.7955822612509,12.604218958421377,5,food,Target,CUST_05334,TXN_0005334,0
289.51158634953237,20.033710914647223,8,entertainment,Starbucks,CUST_05335,TXN_0005335,0
40.77852327224315,0.7952030926370615,4,entertainment,Starbucks,CUST_05336,TXN_0005336,0
84.59579431278557,6.441080766651546,2,retail,Target,CUST_05337,TXN_0005337,0
240.34600295975957,11.271560553664614,3,retail,Target,CUST_05338,TXN_0005338,0
0.6203021661939663,1.838486791529041,2,travel,Best Buy,CUST_05339,TXN_0005339,0
166.4335432866857,16.941760063839798,1,travel,Amazon,CUST_05340,TXN_0005340,0
296.3643718282635,9.447921937335378,3,retail,Walmart,CUST_05341,TXN_0005341,0
9.576859262634184,6.544031766435457,3,entertainment,Starbucks,CUST_05342,TXN_0005342,0
17.607830972219595,0.08109232340189454,1,travel,Amazon,CUST_05343,TXN_0005343,0
323.7709642281827,17.275927481998888,1,retail,Target,CUST_05344,TXN_0005344,0
77.11955228569481,20.01142341294868,1,entertainment,Target,CUST_05345,TXN_0005345,0
1.4298370709509134,9.480972856355962,2,retail,Target,CUST_05346,TXN_0005346,0
29.791020022182575,13.541231448800772,2,travel,Target,CUST_05347,TXN_0005347,0
59.77345955789543,5.464479022310362,1,travel,Best Buy,CUST_05348,TXN_0005348,0
118.06108686439714,14.932743510723194,0,food,Starbucks,CUST_05349,TXN_0005349,0
132.11074682337153,0.29129899956481253,2,retail,Target,CUST_05350,TXN_0005350,0
538.6386668497049,11.727453530370202,2,retail,Target,CUST_05351,TXN_0005351,0
33.89910853962133,15.460931564176615,3,retail,Starbucks,CUST_05352,TXN_0005352,0
77.26669123908864,22.036602557513618,7,travel,Walmart,CUST_05353,TXN_0005353,0
76.21190833944655,9.152059610934822,3,entertainment,Best Buy,CUST_05354,TXN_0005354,0
52.0278931558436,18.364564871544715,2,retail,Best Buy,CUST_05355,TXN_0005355,0
18.532032120778897,14.344488718644019,0,entertainment,Amazon,CUST_05356,TXN_0005356,0
379.23113056780693,22.248290710201935,1,retail,Best Buy,CUST_05357,TXN_0005357,0
191.9482755887859,9.561064215826335,1,travel,Amazon,CUST_05358,TXN_0005358,0
68.9818782416101,7.658288156951712,4,entertainment,Walmart,CUST_05359,TXN_0005359,0
92.44373826138893,21.29140796865945,3,retail,Starbucks,CUST_05360,TXN_0005360,0
25.781400225812767,1.1818656337989388,2,entertainment,Target,CUST_05361,TXN_0005361,0
78.47956275601018,3.273249430408243,3,retail,Amazon,CUST_05362,TXN_0005362,0
118.73455829771035,1.9777064300170668,2,food,Best Buy,CUST_05363,TXN_0005363,0
72.39508357859228,20.234638957833663,2,food,Target,CUST_05364,TXN_0005364,1
463.41017552303373,0.2545781608876654,5,food,Walmart,CUST_05365,TXN_0005365,0
94.50546149855406,20.679771731929154,6,retail,Starbucks,CUST_05366,TXN_0005366,0
46.35822307736845,10.830427088910405,6,entertainment,Amazon,CUST_05367,TXN_0005367,0
147.90766602183064,0.09660669249529796,5,food,Best Buy,CUST_05368,TXN_0005368,0
18.688697637845188,9.639484253089005,4,travel,Target,CUST_05369,TXN_0005369,0
48.53460261430334,4.483220185080854,3,entertainment,Target,CUST_05370,TXN_0005370,0
42.61152885537697,14.985611699331912,2,food,Target,CUST_05371,TXN_0005371,0
56.52942966301169,16.304610958119518,4,travel,Starbucks,CUST_05372,TXN_0005372,0
152.22507530684265,11.700661689719997,1,travel,Amazon,CUST_05373,TXN_0005373,0
66.19839033874896,0.9724686105520792,2,travel,Starbucks,CUST_05374,TXN_0005374,0
157.99492595751155,15.747091304812844,4,retail,Best Buy,CUST_05375,TXN_0005375,0
85.91755624939181,20.208930806532507,3,travel,Amazon,CUST_05376,TXN_0005376,0
41.86558770205241,17.287782655833634,3,entertainment,Walmart,CUST_05377,TXN_0005377,0
166.06193377290862,19.918990054927647,2,entertainment,Walmart,CUST_05378,TXN_0005378,0
27.2188940651747,4.812228565221299,2,retail,Starbucks,CUST_05379,TXN_0005379,0
25.40964112951039,21.33331055175558,2,travel,Starbucks,CUST_05380,TXN_0005380,0
70.21938264501641,7.732642815551107,3,entertainment,Starbucks,CUST_05381,TXN_0005381,0
30.225338149362376,0.32171554204778463,4,retail,Walmart,CUST_05382,TXN_0005382,0
0.9128573888656557,20.241399511897697,3,travel,Walmart,CUST_05383,TXN_0005383,0
104.4969708815518,22.60371045515344,4,entertainment,Amazon,CUST_05384,TXN_0005384,0
71.55846718672419,15.73339673801637,2,travel,Amazon,CUST_05385,TXN_0005385,0
58.97205998370383,5.554479131122192,4,retail,Starbucks,CUST_05386,TXN_0005386,0
341.0294069906828,6.041867142780729,3,food,Target,CUST_05387,TXN_0005387,1
84.67627661557925,11.198228962454868,2,entertainment,Amazon,CUST_05388,TXN_0005388,0
199.0929528330529,21.547945910434066,4,travel,Walmart,CUST_05389,TXN_0005389,0
15.018383374780738,3.590343747541401,2,travel,Best Buy,CUST_05390,TXN_0005390,0
84.21263364341425,19.82336807000369,4,food,Target,CUST_05391,TXN_0005391,0
202.4799025357708,6.991267408923608,8,travel,Walmart,CUST_05392,TXN_0005392,0
87.49227039290429,19.40606806629835,3,retail,Target,CUST_05393,TXN_0005393,0
126.58984863540613,22.086508742436926,3,retail,Best Buy,CUST_05394,TXN_0005394,0
46.5284490417675,10.259852927863685,0,travel,Starbucks,CUST_05395,TXN_0005395,0
9.700608578105193,8.761215698532741,4,travel,Target,CUST_05396,TXN_0005396,0
61.230533713043926,19.253311655311244,2,entertainment,Best Buy,CUST_05397,TXN_0005397,0
50.16666799684821,12.707589177105456,3,retail,Best Buy,CUST_05398,TXN_0005398,0
201.78587522588205,16.426777163116732,4,entertainment,Target,CUST_05399,TXN_0005399,1
27.97076890024286,14.94790168706831,6,food,Target,CUST_05400,TXN_0005400,0
340.3226264506965,3.6693322954751117,6,entertainment,Target,CUST_05401,TXN_0005401,1
317.33796466924383,20.274968646949482,1,travel,Target,CUST_05402,TXN_0005402,0
28.45292386217832,4.698602673915269,2,entertainment,Starbucks,CUST_05403,TXN_0005403,0
42.779040654551586,22.37477145769874,4,entertainment,Walmart,CUST_05404,TXN_0005404,0
225.91017553803118,6.013710994131548,1,entertainment,Amazon,CUST_05405,TXN_0005405,0
339.98648966979096,17.613143358569808,2,retail,Starbucks,CUST_05406,TXN_0005406,0
58.59786853873907,6.831729443846209,2,entertainment,Target,CUST_05407,TXN_0005407,0
38.71298003885736,7.626849806084733,4,food,Best Buy,CUST_05408,TXN_0005408,0
74.67463171522046,7.440044466775327,3,entertainment,Starbucks,CUST_05409,TXN_0005409,0
116.40126414462554,17.949414096626,4,entertainment,Amazon,CUST_05410,TXN_0005410,0
31.94817179565926,13.363562831265433,4,entertainment,Amazon,CUST_05411,TXN_0005411,0
133.36001120802155,21.190858940339933,2,travel,Starbucks,CUST_05412,TXN_0005412,0
5.303940438718154,7.3769452608970765,4,travel,Best Buy,CUST_05413,TXN_0005413,0
5.05509308122376,16.607820529361863,6,food,Best Buy,CUST_05414,TXN_0005414,0
48.82290358062499,18.070766391914656,4,travel,Best Buy,CUST_05415,TXN_0005415,0
43.614061536654006,3.6355707127189962,4,travel,Walmart,CUST_05416,TXN_0005416,0
37.92612702387685,9.614144575675468,3,retail,Best Buy,CUST_05417,TXN_0005417,0
67.53460896468937,11.587619864409866,3,food,Amazon,CUST_05418,TXN_0005418,0
38.67418606498844,8.536497357464985,3,travel,Target,CUST_05419,TXN_0005419,0
21.351247744299524,7.7307023032593145,3,retail,Target,CUST_05420,TXN_0005420,0
37.029520730588324,16.474077455943405,2,travel,Amazon,CUST_05421,TXN_0005421,0
368.50576788188863,5.1807935438277255,2,retail,Best Buy,CUST_05422,TXN_0005422,1
52.95216724374391,17.02537788602709,4,travel,Target,CUST_05423,TXN_0005423,0
58.82697799283968,22.44106071337753,3,travel,Amazon,CUST_05424,TXN_0005424,0
85.93080041840838,13.564740508266027,1,travel,Best Buy,CUST_05425,TXN_0005425,0
409.47907666100684,14.674421681747377,4,travel,Walmart,CUST_05426,TXN_0005426,0
27.654601110677486,1.654384850978138,3,entertainment,Target,CUST_05427,TXN_0005427,0
114.344892650929,20.747445686827877,2,travel,Best Buy,CUST_05428,TXN_0005428,0
125.87271462934224,6.8507468927967725,3,food,Best Buy,CUST_05429,TXN_0005429,0
93.47714960388028,14.761227972685557,2,entertainment,Target,CUST_05430,TXN_0005430,0
9.274963440079736,23.498692073875254,1,food,Best Buy,CUST_05431,TXN_0005431,0
112.97076030472878,14.292062413747388,3,entertainment,Starbucks,CUST_05432,TXN_0005432,0
6.62409946287563,17.393027699145062,1,entertainment,Starbucks,CUST_05433,TXN_0005433,1
90.66935563182682,10.687670837370046,1,food,Walmart,CUST_05434,TXN_0005434,0
134.5464087165402,1.4487802443613766,3,retail,Amazon,CUST_05435,TXN_0005435,0
23.695079741946245,19.142384387754923,0,food,Starbucks,CUST_05436,TXN_0005436,0
184.27707457617942,0.8399721903356561,5,travel,Starbucks,CUST_05437,TXN_0005437,0
3.08240219935994,16.8157878933085,3,travel,Walmart,CUST_05438,TXN_0005438,0
185.67003987341732,0.5501177555912866,1,food,Starbucks,CUST_05439,TXN_0005439,0
61.679567819699386,20.695325677840096,2,retail,Starbucks,CUST_05440,TXN_0005440,0
24.53737461825311,3.783264859991534,0,entertainment,Target,CUST_05441,TXN_0005441,0
14.361421961938275,12.342515890621227,2,entertainment,Walmart,CUST_05442,TXN_0005442,0
306.4164607508018,14.331616907595535,2,travel,Best Buy,CUST_05443,TXN_0005443,0
7.544103152392309,10.981089776961891,2,retail,Best Buy,CUST_05444,TXN_0005444,0
22.201096784897427,8.178323744373294,3,entertainment,Amazon,CUST_05445,TXN_0005445,0
42.74382809073824,11.22754310834332,1,entertainment,Amazon,CUST_05446,TXN_0005446,0
96.82022408988973,7.473978093147809,4,travel,Starbucks,CUST_05447,TXN_0005447,0
78.70207803470636,10.514936329940717,4,retail,Starbucks,CUST_05448,TXN_0005448,0
13.42670830781798,8.613911783952735,2,entertainment,Best Buy,CUST_05449,TXN_0005449,0
34.210726082360395,13.588915764171487,2,retail,Walmart,CUST_05450,TXN_0005450,0
27.2795786510522,5.710179893879603,3,retail,Target,CUST_05451,TXN_0005451,0
24.021704555933255,23.7277573179363,1,travel,Amazon,CUST_05452,TXN_0005452,0
52.95741788075499,12.020878881171974,4,entertainment,Starbucks,CUST_05453,TXN_0005453,0
121.75020890595358,4.659889857948231,1,travel,Amazon,CUST_05454,TXN_0005454,0
24.52012078556946,11.44960198961454,1,food,Best Buy,CUST_05455,TXN_0005455,0
45.67776864231982,20.793963108595783,3,entertainment,Walmart,CUST_05456,TXN_0005456,0
49.580143235372695,0.5233630349854943,4,retail,Best Buy,CUST_05457,TXN_0005457,0
374.89067553667564,16.30929885857493,4,retail,Target,CUST_05458,TXN_0005458,1
309.37058483875916,13.151227123054273,5,entertainment,Walmart,CUST_05459,TXN_0005459,1
161.01260629157196,4.0693918648832526,1,travel,Target,CUST_05460,TXN_0005460,0
27.662202201299042,19.619434543318096,6,retail,Target,CUST_05461,TXN_0005461,0
7.046250167707583,8.853230936976136,8,entertainment,Walmart,CUST_05462,TXN_0005462,0
38.11200745319289,7.051248691572178,5,retail,Target,CUST_05463,TXN_0005463,0
31.032932910236227,19.875004604565625,6,travel,Amazon,CUST_05464,TXN_0005464,0
70.50695709406195,15.32460110859995,3,entertainment,Starbucks,CUST_05465,TXN_0005465,0
150.38530172563102,21.558218008195787,0,travel,Walmart,CUST_05466,TXN_0005466,0
195.4205028797643,15.117208888108784,3,travel,Best Buy,CUST_05467,TXN_0005467,0
186.3453677968022,17.779623790370767,2,entertainment,Best Buy,CUST_05468,TXN_0005468,0
44.578029548790035,20.07470151023071,3,travel,Starbucks,CUST_05469,TXN_0005469,0
116.23010700110075,1.313751261838486,4,travel,Best Buy,CUST_05470,TXN_0005470,0
37.517967311876156,18.625175012865128,1,travel,Starbucks,CUST_05471,TXN_0005471,0
6.283921189922631,14.728955564389842,3,retail,Amazon,CUST_05472,TXN_0005472,0
120.92040152918221,1.6681871163646376,3,travel,Best Buy,CUST_05473,TXN_0005473,0
0.9876161699253505,12.205870124849163,5,food,Best Buy,CUST_05474,TXN_0005474,0
52.6248255940149,1.9789938716148932,6,retail,Amazon,CUST_05475,TXN_0005475,0
39.955153177151196,17.662732841357336,2,food,Best Buy,CUST_05476,TXN_0005476,0
118.21380553414716,13.116041133549192,4,travel,Best Buy,CUST_05477,TXN_0005477,0
145.34837431308588,22.885764897895136,3,travel,Amazon,CUST_05478,TXN_0005478,0
36.254159911575115,4.395248917722476,3,retail,Amazon,CUST_05479,TXN_0005479,0
166.9331315894135,14.544802860489082,2,travel,Amazon,CUST_05480,TXN_0005480,0
34.80221454713877,5.0779712296917925,3,retail,Best Buy,CUST_05481,TXN_0005481,0
59.11798632695978,14.737559633457561,1,entertainment,Starbucks,CUST_05482,TXN_0005482,0
129.83513506207152,17.343592856660557,3,retail,Starbucks,CUST_05483,TXN_0005483,0
118.06477254887481,17.335303903908926,2,travel,Walmart,CUST_05484,TXN_0005484,0
437.15593928639896,19.56177577638264,1,retail,Walmart,CUST_05485,TXN_0005485,0
25.51000443984755,20.485205470999603,4,retail,Best Buy,CUST_05486,TXN_0005486,0
108.56503987174064,1.854521430412249,2,retail,Best Buy,CUST_05487,TXN_0005487,0
94.07932524898305,8.238411769737699,5,travel,Starbucks,CUST_05488,TXN_0005488,0
246.62629819439505,16.49094048863534,4,retail,Target,CUST_05489,TXN_0005489,0
17.003195424467847,11.966070897389091,3,food,Walmart,CUST_05490,TXN_0005490,0
139.35130073144774,4.576222722114996,5,entertainment,Starbucks,CUST_05491,TXN_0005491,0
83.99516810523487,13.265029684000751,2,entertainment,Best Buy,CUST_05492,TXN_0005492,0
32.11228610370189,9.778455666387451,6,entertainment,Walmart,CUST_05493,TXN_0005493,0
64.32812412387727,9.360918663703323,2,retail,Walmart,CUST_05494,TXN_0005494,0
40.61302248539729,19.43408921845593,2,retail,Walmart,CUST_05495,TXN_0005495,0
86.58671471970726,9.78236001197235,3,entertainment,Best Buy,CUST_05496,TXN_0005496,0
219.8230580519771,0.6349081315301799,3,entertainment,Starbucks,CUST_05497,TXN_0005497,0
84.23550598058523,1.3935201333861906,3,travel,Target,CUST_05498,TXN_0005498,0
99.89183271273994,20.549857000598887,3,retail,Best Buy,CUST_05499,TXN_0005499,0
73.13639198622728,23.05441944030051,6,travel,Walmart,CUST_05500,TXN_0005500,0
5.25208964727254,16.52182407493698,5,retail,Amazon,CUST_05501,TXN_0005501,0
26.50840837639221,8.744839058401926,4,entertainment,Starbucks,CUST_05502,TXN_0005502,0
67.72772358033137,22.52640757907346,3,food,Best Buy,CUST_05503,TXN_0005503,0
37.140473047581494,15.90727407301766,2,travel,Walmart,CUST_05504,TXN_0005504,0
20.06039838399916,20.264005180784103,2,food,Target,CUST_05505,TXN_0005505,0
70.14472145775824,18.380455296888222,1,retail,Walmart,CUST_05506,TXN_0005506,0
38.98030905050024,9.099343578542218,2,food,Walmart,CUST_05507,TXN_0005507,0
29.8551118000952,11.488852820418852,3,entertainment,Best Buy,CUST_05508,TXN_0005508,0
62.35939120134726,4.467171704834388,3,retail,Target,CUST_05509,TXN_0005509,0
14.30442199540243,7.008338410577617,4,entertainment,Amazon,CUST_05510,TXN_0005510,0
262.7563895953608,18.67501587087652,0,retail,Best Buy,CUST_05511,TXN_0005511,0
202.2699065275232,21.455481405194597,1,retail,Starbucks,CUST_05512,TXN_0005512,0
122.97029562543074,17.387050158033883,3,retail,Target,CUST_05513,TXN_0005513,0
11.228871316461362,11.16416871975932,3,entertainment,Amazon,CUST_05514,TXN_0005514,0
149.5561406091004,2.0762224545539407,6,retail,Amazon,CUST_05515,TXN_0005515,0
165.00376822159092,1.3667507687627571,2,retail,Target,CUST_05516,TXN_0005516,0
146.00038428355447,8.983813550708492,3,travel,Starbucks,CUST_05517,TXN_0005517,0
12.099982699549116,11.131721250423915,2,entertainment,Walmart,CUST_05518,TXN_0005518,0
103.25660339853091,14.618894933119126,5,retail,Best Buy,CUST_05519,TXN_0005519,0
179.77260081696056,0.15574851328793304,3,retail,Starbucks,CUST_05520,TXN_0005520,0
86.12189130065929,23.75334937119135,2,retail,Amazon,CUST_05521,TXN_0005521,0
